Year,Banks,Country,Africa,Asia,Bureaucratic_Quality_PRS,Bureaucratic_Quality_PRSF,Bureaucratic_Quality_PRS_wgeo,Bureaucratic_Quality_PRS_wgeoF,CENTRIP,CENTRIP_02,Diamonds_MH_pcmil,Distance_fincenter_min,English_legal_origin,Ethnic_fractionaliz_Alesina,GDPpc_imputedF,GDPpc_imputed_ln,GDPpc_imputed_ln_60,GDPpc_imputed_ln_wtrade,GDPpc_imputed_wtradeF,IMR_ipolate_ln,IMR_ipolate_lnF,IMR_ln_wgeo,IMR_ln_wgeoF,Illiteracy_imputed_ln,Illiteracy_imputed_lnF,Illiteracy_imputed_ln_wgeo,Illiteracy_imputed_ln_wgeoF,LAC,Latitude_ln,Life_Expectancy_ipolate_ln,Life_Expectancy_ipolate_lnF,Life_Expectancy_ln_wgeo,Life_Expectancy_ln_wgeoF,Linguistic_fractionaliz_Alesina,Muslim,Oil_production_MH_pc,PARL_weighted_0,PR,PR_weighted_0,Parl,Polity4_imp,Polity4_imp_sum_ln,Pop_Total_ln_WDI_60,Protestant,Religious_fractionaliz_Alesina,Risk_Euromoney,Risk_EuromoneyF,Risk_Euromoney_wgeo,Risk_Euromoney_wgeoF,Socialist_legal_origin,Tax_Revenue_WDI,Tax_Revenue_WDIF,Tax_Revenue_WDI_wgeo,Tax_Revenue_WDI_wgeoF,Timevar,Trade_WDI_ln,Trade_WDI_lnF,Trade_ln_wgeo,Trade_ln_wgeoF,UNIT2_weighted_0,Unit2
1968,1092,Sweden,0,0,,,,,6,200.3529,0,1.433,0,0.06,9.812877,9.770795,9.4853,7.4106178,7.388785,2.572612,2.459589,19.247471,19.08044,-0.1053588,-0.1053588,7.4782953,7.388469,0,-0.3726753,4.303699,4.305212,20.557121,20.57882,0.1968,0.1,0,65,2,67.676471,2,10,7.327781,15.82774,98,0.2342,,,,,0,,,,,9,3.742554,3.803964,10.972354,10.99755,67.676471,2
1969,1092,Sweden,0,0,,,,,6,203.4493,0,1.433,0,0.06,9.866231,9.812877,9.4853,7.388785,9.013148,2.459589,2.397895,19.080445,19.16426,-0.1053588,-0.2231397,7.3884686,8.117986,0,-0.3726753,4.305212,4.312801,20.578818,20.60265,0.1968,0.1,0,66.057971,2,68.695652,2,10,7.334329,15.82774,98,0.2342,,,,,0,,25.63729,,20.9285,10,3.803964,3.864623,10.997553,11.64493,68.695652,2
1970,1092,Sweden,0,0,,,,,6,206.5429,0,1.433,0,0.06,9.868818,9.866231,9.4853,9.0131485,9.045837,2.397895,2.406945,19.164256,18.96789,-0.2231397,-0.2231397,8.1179854,8.101155,0,-0.3726753,4.312801,4.312461,20.602652,20.62382,0.1968,0.1,0,67.114286,2,69.714286,2,10,7.340836,15.82774,98,0.2342,,,,,0,25.63729,26.89724,20.928501,25.29891,11,3.864623,3.838807,11.644925,12.07824,69.714286,2
1971,1092,Sweden,0,0,,,,,6,209.6338,0,1.433,0,0.06,9.888489,9.868818,9.4853,9.045837,9.125439,2.406945,2.379546,18.967893,18.71195,-0.2231397,-0.2231397,8.101155,8.008668,0,-0.3726753,4.312461,4.313722,20.623821,20.64666,0.1968,0.1,0,68.169014,2,70.732394,2,10,7.3473,15.82774,98,0.2342,,,,,0,26.89724,27.71497,25.298913,52.93641,12,3.838807,3.825017,12.078236,12.10773,70.732394,2
1972,1092,Sweden,0,0,,,,,6,212.7222,0,1.433,0,0.06,9.925557,9.888489,9.4853,9.1254389,9.166701,2.379546,2.292535,18.711948,18.63119,-0.2231397,-0.3566793,8.008668,7.741894,0,-0.3726753,4.313722,4.315717,20.646659,20.66781,0.1968,0.1,0,69.222222,2,71.75,2,10,7.353722,15.82774,98,0.2342,,,,,0,27.71497,25.98424,52.936414,60.18102,13,3.825017,3.929928,12.107728,12.3867,71.75,2
1973,1092,Sweden,0,0,,,,,6,215.8082,0,1.433,0,0.06,9.954092,9.925557,9.4853,9.1667009,9.093402,2.292535,2.251292,18.631189,18.73674,-0.3566793,-0.3566793,7.7418942,7.635083,0,-0.3726753,4.315717,4.317228,20.667807,20.68936,0.1968,0.1,0,70.273973,2,72.767123,2,10,7.360104,15.82774,98,0.2342,,,,,0,25.98424,25.84563,60.181018,62.21085,14,3.929928,4.154685,12.386698,12.92656,72.767123,2
1974,1092,Sweden,0,0,,,,,6,218.8919,0,1.433,0,0.06,9.975388,9.954092,9.4853,9.0934017,8.973185,2.251292,2.151762,18.736742,18.66547,-0.3566793,-0.3566793,7.6350834,7.548684,0,-0.3726753,4.317228,4.317283,20.689362,21.74235,0.1968,0.1,0,71.324324,2,73.783784,2,10,7.366445,15.82774,98,0.2342,,,,,0,25.84563,26.17363,62.210846,65.65488,15,4.154685,4.011794,12.926558,12.97253,73.783784,2
1975,1092,Sweden,0,0,,,,,6,221.9733,0,1.433,0,0.06,9.98238,9.975388,9.4853,8.9731843,9.067907,2.151762,2.116256,18.665472,18.49815,-0.3566793,-0.3566793,7.5486836,7.385891,0,-0.3726753,4.317283,4.317078,21.74235,21.76274,0.1968,0.1,0,72.373333,2,74.8,2,10,7.372746,15.82774,98,0.2342,,,,,0,26.17363,30.59478,65.654888,67.66718,16,4.011794,4.020137,12.972531,13.214,74.8,2
1976,1092,Sweden,0,0,,,,,6,225.0526,0,1.433,0,0.06,9.962646,9.98238,9.4853,9.0679077,9.167661,2.116256,2.079442,18.498149,18.21008,-0.3566793,-0.5108281,7.3858915,7.085281,0,-0.3726753,4.317078,4.322539,21.762745,21.81161,0.1968,0.1,0,73.421053,2,75.815789,2,10,7.379008,15.82774,98,0.2342,,,,,0,30.59478,32.22054,67.667173,69.24805,17,4.020137,4.010636,13.213997,13.66865,75.815789,2
1977,1092,Sweden,0,0,,,,,6,228.1299,0,1.433,0,0.06,9.977106,9.962646,9.4853,9.1676608,9.073949,2.079442,2.04122,18.210083,18.01177,-0.5108281,-0.5108281,7.0852811,6.932853,0,-0.3726753,4.322539,4.323722,21.811609,21.83286,0.1968,0.1,0,74.467532,2,76.831169,2,10,7.385231,15.82774,98,0.2342,,,,,0,32.22054,31.38766,69.248046,69.73914,18,4.010636,3.992565,13.668648,13.46652,76.831169,2
1978,1092,Sweden,0,0,,,,,6,231.2051,0,1.433,0,0.06,10.01261,9.977106,9.4853,9.0739487,9.062406,2.04122,2.00148,18.011766,18.12885,-0.5108281,-0.5108281,6.9328533,6.784305,0,-0.3726753,4.323722,4.324452,21.832856,22.28421,0.1968,0.1,0,75.512821,2,77.846154,2,10,7.391415,15.82774,98,0.2342,,,,,0,31.38766,29.80451,69.739133,68.27421,19,3.992565,4.101617,13.466517,13.65362,77.846154,2
1979,1092,Sweden,0,0,,,,,6,234.2785,0,1.433,0,0.06,10.02724,10.01261,9.4853,9.0624056,9.112971,2.00148,1.931521,18.128848,18.49279,-0.5108281,-0.6931472,6.7843049,6.383232,0,-0.3726753,4.324452,4.327319,22.28421,22.93471,0.1968,0.1,0,76.556962,2,78.860759,2,10,7.397562,15.82774,98,0.2342,,,,,0,29.80451,29.27567,68.274208,71.47282,20,4.101617,4.096811,13.65362,14.76774,78.860759,2
1980,1092,Sweden,0,0,,,,,6,237.35,0,1.433,0,0.06,10.02436,10.02724,9.4853,9.1129713,9.244584,1.931521,1.931521,18.492793,18.22887,-0.6931472,-0.6931472,6.3832316,5.546141,0,-0.3726753,4.327319,4.331077,22.934711,22.95948,0.1968,0.1,0.0004152,77.6,2,79.875,2,10,7.40367,15.82774,98,0.2342,,,,2.42449,0,29.27567,30.95423,71.472816,74.29324,21,4.096811,4.088431,14.76774,14.95265,79.875,2
1981,1092,Sweden,0,0,,6,,9.753985,6,240.4198,0,1.433,0,0.06,10.0354,10.02436,9.4853,9.2445844,9.099229,1.931521,1.902107,18.228871,18.27882,-0.6931472,-0.6931472,5.5461406,5.440618,0,-0.3726753,4.331077,4.335031,22.959479,23.70336,0.1968,0.1,0.000494,78.641975,2,80.888889,2,10,7.409742,15.82774,98,0.2342,,100,2.4244899,194.1654,0,30.95423,31.16517,74.293241,74.40698,22,4.088431,4.173368,14.952647,14.86489,80.888889,2
1982,1092,Sweden,0,0,6,6,9.753985,10.06477,6,243.4878,0,1.433,0,0.06,10.05331,10.0354,9.4853,9.0992288,9.208298,1.902107,2.054124,18.27882,18.08591,-0.6931472,-0.6931472,5.440618,5.330637,0,-0.3726753,4.335031,4.337966,23.703361,23.72665,0.1968,0.1,0.0003904,79.682927,2,81.902439,2,10,7.415777,15.82774,98,0.2342,100,95.3,194.16539,202.4468,0,31.16517,31.21433,74.406982,74.5293,23,4.173368,4.232973,14.864893,14.85008,81.902439,2
1983,1092,Sweden,0,0,6,6,10.064771,12.09003,6,246.5542,0,1.433,0,0.06,10.09468,10.05331,9.4853,9.2082973,9.344402,2.054124,1.84055,18.085911,17.92159,-0.6931472,-0.6931472,5.3306374,5.213719,0,-0.3726753,4.337966,4.341411,23.726651,23.75041,0.1968,0.1,0.0005305,80.722892,2,82.915663,2,10,7.421776,15.82774,98,0.2342,95.3,100,202.44684,208.4205,0,31.21433,32.0466,74.529293,75.05491,24,4.232973,4.231556,14.850084,14.79359,82.915663,2
1984,1092,Sweden,0,0,6,6,12.09003,13.09036,6,249.619,0,1.433,0,0.06,10.11467,10.09468,9.4853,9.3444021,9.418381,1.84055,1.916923,17.921593,17.77716,-0.6931472,-0.6931472,5.2137193,5.091563,0,-0.3726753,4.341411,4.339482,23.750407,23.80213,0.1968,0.1,0.0005086,81.761905,2,83.928571,2,10,7.427739,15.82774,98,0.2342,100,100,208.42045,213.5848,0,32.0466,33.09838,75.054912,81.88783,25,4.231556,4.22671,14.793591,14.90063,83.928571,2
1985,1092,Sweden,0,0,6,6,13.090357,13.12975,6,252.6824,0,1.433,0,0.06,10.13937,10.11467,9.4853,9.4183808,9.568478,1.916923,1.774952,17.777159,17.56865,-0.6931472,-0.6931472,5.0915628,4.986148,0,-0.3726753,4.339482,4.342912,23.802129,23.80099,0.1968,0.1,0.000497,82.8,2,84.941176,2,10,7.433667,15.82774,98,0.2342,100,100,213.58482,222.5099,0,33.09838,32.50079,81.887828,81.24112,26,4.22671,4.129937,14.900632,14.78966,84.941176,2
1986,1092,Sweden,0,0,6,6,13.129749,13.15133,6,255.7442,0,1.433,0,0.06,10.1688,10.13937,9.4853,9.5684776,9.598509,1.774952,1.740466,17.568646,17.5508,-0.6931472,-0.6931472,4.9861484,4.875601,0,-0.3726753,4.342912,4.345002,23.800993,24.25601,0.1968,0.1,0.0004863,83.837209,2,85.953488,2,10,7.439559,15.82774,98,0.2342,100,89,222.50993,196.5192,0,32.50079,35.45096,81.241116,78.63514,27,4.129937,4.138442,14.789656,15.30627,85.953488,2
1987,1092,Sweden,0,0,6,6,13.151327,13.3166,6,258.8046,0,1.433,0,0.06,10.18995,10.1688,9.4853,9.5985086,9.65912,1.740466,1.757858,17.550796,17.29957,-0.6931472,-0.6931472,4.8756014,4.759327,0,-0.3726753,4.345002,4.343536,24.256013,24.26317,0.1968,0.1,0.0004846,84.873563,2,86.965517,2,10,7.445417,15.82774,98,0.2342,89,91,196.51916,213.3376,0,35.45096,35.78348,78.635141,80.63218,28,4.138442,4.132017,15.306274,15.41621,86.965517,2
1988,1092,Sweden,0,0,6,6,13.316598,13.44666,6,261.8636,0,1.433,0,0.06,10.20971,10.18995,9.4853,9.6591194,9.673724,1.757858,1.791759,17.299571,17.11826,-0.6931472,-0.6931472,4.759327,4.639677,0,-0.3726753,4.343536,4.3532,24.263168,24.27437,0.1968,0.1,0.0004801,85.909091,2,87.977273,2,10,7.451241,15.82774,98,0.2342,91,89,213.33764,213.5237,0,35.78348,35.97508,80.632176,74.70049,29,4.132017,4.140076,15.416208,16.30025,87.977273,2
1989,1092,Sweden,0,0,6,6,13.446658,13.89704,6,264.9214,0,1.433,0,0.06,10.21287,10.20971,9.4853,9.6737244,9.711935,1.791759,1.791759,17.118261,17.01847,-0.6931472,-0.6931472,4.6396771,4.512103,0,-0.3726753,4.3532,4.350753,24.274375,24.27743,0.1968,0.1,0.0004769,86.94382,2,88.988764,2,10,7.457032,15.82774,98,0.2342,89,87.4,213.52372,231.2616,0,35.97508,37.0096,74.700484,75.54819,30,4.140076,4.081627,16.300247,20.82568,88.988764,2
1990,1092,Sweden,0,0,6,6,13.897043,14.75863,6,267.9778,0,1.433,0,0.06,10.19494,10.21287,9.4853,9.7119352,8.03864,1.791759,1.808289,17.01847,17.01946,-0.6931472,-0.6931472,4.5121033,4.408724,0,-0.3726753,4.350753,4.352428,24.277429,24.283,0.1968,0.1,0.0004732,87.977778,2,90,2,10,7.462789,15.82774,98,0.2342,87.4,92,231.26157,226.1948,0,37.0096,34.50402,75.548189,87.45262,31,4.081627,3.997163,20.825683,21.14034,90,2
1991,1092,Sweden,0,0,6,6,14.758625,14.44577,6,271.033,0,1.433,0,0.06,10.17149,10.19494,9.4853,8.0386405,8.013265,1.808289,1.667707,17.019457,17.07265,-0.6931472,-0.6931472,4.4087242,4.302743,0,-0.3726753,4.352428,4.356693,24.283001,24.48116,0.1968,0.1,0.0004688,89.010989,2,91.010989,2,10,7.468513,15.82774,98,0.2342,92,93.89,226.19481,270.3132,0,34.50402,34.4502,87.452621,88.68905,32,3.997163,3.996753,21.140338,23.07278,91.010989,2
1992,1092,Sweden,0,0,6,6,14.445774,14.83511,6,274.0869,0,1.433,0,0.06,10.14713,10.17149,9.4853,8.0132644,8.085402,1.667707,1.568616,17.072649,16.74717,-0.6931472,-0.6931472,4.3027435,4.19055,0,-0.3726753,4.356693,4.357484,24.481165,24.47513,0.1968,0.1,0.0004638,90.043478,2,92.021739,2,10,7.474205,15.82774,98,0.2342,93.89,90.555,270.31324,285.6705,0,34.4502,29.58309,88.689051,98.50771,33,3.996753,4.127094,23.072778,23.3159,92.021739,2
1993,1092,Sweden,0,0,6,6,14.835107,15.02002,6,277.1398,0,1.433,0,0.06,10.18037,10.14713,9.4853,8.0854017,8.127223,1.568616,1.481605,16.747169,16.58739,-0.6931472,-0.6931472,4.1905505,4.072739,0,-0.3726753,4.357484,4.365011,24.475132,24.47743,0.1968,0.1,0.0004599,91.075269,2,93.032258,2,10,7.479864,15.82774,98,0.2342,90.555,90.79,285.67053,298.4943,0,29.58309,27.99941,98.507713,113.2537,34,4.127094,4.224864,23.315901,23.93042,93.032258,2
1994,1092,Sweden,0,0,6,6,15.020016,15.30642,6,280.1915,0,1.433,0,0.06,10.2109,10.18037,9.4853,8.127223,8.262276,1.481605,1.386294,16.587394,16.34409,-0.6931472,-0.6931472,4.0727386,3.946662,0,-0.3726753,4.365011,4.366158,24.47743,24.49149,0.1968,0.1,0.0004647,92.106383,2,94.042553,2,10,7.485492,15.82774,98,0.2342,90.79,87.805,298.4943,312.7528,0,27.99941,32.4301,113.25373,113.3502,35,4.224864,4.305789,23.93042,23.88786,94.042553,2
1995,1092,Sweden,0,0,6,,15.306418,,6,283.2421,0,1.433,0,0.06,10.22027,10.2109,9.4853,8.2622754,8.309892,1.386294,1.335001,16.344094,16.0106,-0.6931472,-0.6931472,3.9466624,3.843315,0,-0.3726753,4.366158,4.368929,24.491488,24.52613,0.1968,0.1,0.000462,93.136842,2,95.052632,2,10,7.491087,15.82774,98,0.2342,87.805,89.895,312.75285,325.1198,0,32.4301,35.33904,113.35024,112.7585,36,4.305789,4.268768,23.887861,23.99902,95.052632,2
1996,1092,Sweden,0,0,,,,,6,286.2917,0,1.433,0,0.06,10.24003,10.22027,9.4853,8.3098919,8.387015,1.335001,1.252763,16.010596,15.85657,-0.6931472,-0.6931472,3.8433153,3.734697,0,-0.3726753,4.368929,4.371945,24.526135,24.59479,0.1968,0.1,0.0004523,94.166667,2,96.0625,2,10,7.496653,15.82774,98,0.2342,89.895,90.95,325.1198,334.607,0,35.33904,35.21331,112.75852,116.4808,37,4.268768,4.357081,23.999022,24.33669,96.0625,2
1997,1092,Sweden,0,0,,,,,6,289.3402,0,1.433,0,0.06,10.27497,10.24003,9.4853,8.3870151,8.361129,1.252763,1.252763,15.856567,15.63258,-0.6931472,-0.6931472,3.7346967,3.619902,0,-0.3726753,4.371945,4.373782,24.59479,24.59854,0.1968,0.1,0.000452,95.195876,2,97.072165,2,10,7.502186,15.82774,98,0.2342,90.95,93.39,334.60696,339.4099,0,35.21331,33.59033,116.48082,105.1416,38,4.357081,4.396254,24.336694,24.2,97.072165,2
1998,1092,Sweden,0,0,,,,,6,292.3878,0,1.433,0,0.06,10.31845,10.27497,9.4853,8.3611285,8.416505,1.252763,1.223775,15.632582,15.30691,-0.6931472,-0.6931472,3.619902,3.500511,0,-0.3726753,4.373782,4.374888,24.598542,24.60537,0.1968,0.1,0.0004519,96.22449,2,98.081633,2,10,7.50769,15.82774,98,0.2342,93.39,90.07,339.40995,312.5138,0,33.59033,34.94913,105.14158,85.09422,39,4.396254,4.395353,24.199995,24.07462,98.081633,2
1999,1092,Sweden,0,0,,,,,6,295.4344,0,1.433,0,0.06,10.3526,10.31845,9.4853,8.4165048,8.376473,1.223775,1.163151,15.306914,15.18248,-0.6931472,-0.6931472,3.5005108,3.372818,0,-0.3726753,4.374888,4.377621,24.605365,24.61141,0.1968,0.1,0.0004516,97.252525,2,99.090909,2,10,7.513164,15.82774,98,0.2342,90.07,91.655,312.51375,322.6346,0,34.94913,,85.094217,64.83184,40,4.395353,4.488895,24.074621,24.33148,99.090909,2
2000,1092,Sweden,0,0,,,,,6,298.48,0,1.433,0,0.06,10.36177,10.3526,9.4853,8.3764736,,1.163151,1.098612,15.182475,15.79292,-0.6931472,-0.6931472,3.3728177,3.266837,0,-0.3726753,4.377621,4.378958,24.61141,24.58322,0.1968,0.1,0.000451,98.28,2,100.1,2,10,7.518607,15.82774,98,0.2342,91.655,89.65,322.63464,310.3281,0,,,64.831842,50.72836,41,4.488895,4.466087,24.331484,21.28031,100.1,2
2001,1092,Sweden,0,0,,,,,,,0,1.433,0,,,10.36177,9.4853,,,1.098612,,15.792925,,-0.6931472,,3.2668366,,0,-0.3726753,4.378958,,24.583216,,,0.1,0.0004497,,2,,2,,,15.82774,98,,89.65,,310.32806,,0,,,50.728357,,42,4.466087,,21.280314,,,2
1960,1100,Switzerland,0,0,,,,,1,30.5,0,0.761,0,0.5314,10.23986,10.17523,10.17523,6.2967356,6.248054,3.049273,3.044523,23.721029,23.46914,0.182319,0.0953088,8.9048561,8.984495,0,-0.6496621,4.266937,4.269582,22.244405,22.28103,0.5441,0.3,0,30.5,0,0,1,10,7.383989,15.49485,45,0.6083,,,,,0,,,,,1,3.975069,3.999916,12.260643,12.58597,0,0
1961,1100,Switzerland,0,0,,,,,1,31,0,0.761,0,0.5314,10.26119,10.23986,10.17523,6.2480537,6.388991,3.044523,3.054001,23.469144,23.34955,0.0953088,0.0953088,8.9844955,9.532827,0,-0.6496621,4.269582,4.272219,22.281034,22.34004,0.5441,0.3,0,31,0,0,1,10,7.390182,15.49485,45,0.6083,,,,,0,,,,,2,3.999916,3.99811,12.585975,12.96581,0,0
1962,1100,Switzerland,0,0,,,,,1,31.5,0,0.761,0,0.5314,10.28754,10.26119,10.17523,6.3889912,6.456497,3.054001,3.020425,23.349549,23.16091,0.0953088,0,9.5328273,9.328978,0,-0.6496621,4.272219,4.273612,22.340041,22.36878,0.5441,0.3,0,31.5,0,0,1,10,7.396335,15.49485,45,0.6083,,,,,0,,,,,3,3.99811,3.983275,12.965808,13.06674,0,0
1963,1100,Switzerland,0,0,,,,,1,32,0,0.761,0,0.5314,10.32222,10.28754,10.17523,6.4564966,6.528937,3.020425,2.944439,23.160905,22.95246,0,0,9.3289776,9.745943,0,-0.6496621,4.273612,4.275005,22.368777,22.40134,0.5441,0.3,0,32,0,0,1,10,7.402452,15.49485,45,0.6083,,,,,0,,,,,4,3.983275,3.982687,13.06674,13.19931,0,0
1964,1100,Switzerland,0,0,,,,,1,32.5,0,0.761,0,0.5314,10.33856,10.32222,10.17523,6.5289375,6.519864,2.944439,2.879199,22.952459,22.68842,0,0,9.7459431,9.902382,0,-0.6496621,4.275005,4.276395,22.401341,22.42961,0.5441,0.3,0,32.5,0,0,1,10,7.408531,15.49485,45,0.6083,,,,,0,,,,,5,3.982687,4.010218,13.19931,13.37779,0,0
1965,1100,Switzerland,0,0,,,,,1,33,0,0.761,0,0.5314,10.35235,10.33856,10.17523,6.5198643,6.649834,2.879199,2.839078,22.688421,22.56721,0,0,9.9023817,9.953235,0,-0.6496621,4.276395,4.277783,22.429613,22.4589,0.5441,0.3,0,33,0,0,1,10,7.414573,15.49485,45,0.6083,,,,,0,,,,,6,4.010218,4.016726,13.377786,13.5146,0,0
1966,1100,Switzerland,0,0,,,,,1,33.5,0,0.761,0,0.5314,10.37002,10.35235,10.17523,6.649834,6.753501,2.839078,2.862201,22.567213,22.36999,0,-0.1053588,9.9532343,9.733732,0,-0.6496621,4.277783,4.27917,22.458897,22.48632,0.5441,0.3,0,33.5,0,0,1,10,7.420579,15.49485,45,0.6083,,,,,0,,,,,7,4.016726,4.000294,13.514599,13.60684,0,0
1967,1100,Switzerland,0,0,,,,,1,34,0,0.761,0,0.5314,10.39267,10.37002,10.17523,6.7535007,6.716012,2.862201,2.778819,22.369993,22.15887,-0.1053588,-0.1053588,9.7337325,9.853944,0,-0.6496621,4.27917,4.283714,22.486322,22.51427,0.5441,0.3,0,34,0,0,1,10,7.426549,15.49485,45,0.6083,,,,,0,,,,,8,4.000294,4.040195,13.606839,13.83466,0,0
1968,1100,Switzerland,0,0,,,,,1,34.5,0,0.761,0,0.5314,10.43633,10.39267,10.17523,6.7160121,6.691168,2.778819,2.734368,22.158874,21.96054,-0.1053588,-0.1053588,9.8539434,9.751053,0,-0.6496621,4.283714,4.288239,22.514266,22.54026,0.5441,0.3,0,34.5,0,0,1,10,7.432484,15.49485,45,0.6083,,,,,0,,,,,9,4.040195,4.105853,13.834659,13.89264,0,0
1969,1100,Switzerland,0,0,,,,,1,35,0,0.761,0,0.5314,10.47702,10.43633,10.17523,6.6911677,9.080966,2.734368,2.734368,21.960536,22.14328,-0.1053588,-0.2231397,9.7510532,11.11133,0,-0.6496621,4.288239,4.292742,22.54026,22.57106,0.5441,0.3,0,35,0,0,1,10,7.438384,15.49485,45,0.6083,,,,,0,,13.00713,,32.7427,10,4.105853,4.152447,13.892636,14.76035,0,0
1970,1100,Switzerland,0,0,,,,,1,35.5,0,0.761,0,0.5314,10.50792,10.47702,10.17523,9.0809656,9.099686,2.734368,2.667228,22.143276,21.88927,-0.2231397,-0.2231397,11.111329,11.0758,0,-0.6496621,4.292742,4.297225,22.571063,22.59724,0.5441,0.3,0,35.5,0,0,1,10,7.444249,15.49485,45,0.6083,,,,,0,13.00713,12.70894,32.742702,37.8151,11,4.152447,4.099895,14.760352,15.23402,0,0
1971,1100,Switzerland,0,0,,,,,1,36,0,0.761,0,0.5314,10.52982,10.50792,10.17523,9.0996858,9.111747,2.667228,2.587764,21.889265,21.51633,-0.2231397,-0.2231397,11.075802,10.96766,0,-0.6496621,4.297225,4.301689,22.597237,22.62484,0.5441,0.3,0,36,0,0,1,10,7.450079,15.49485,45,0.6083,,,,,0,12.70894,13.02907,37.8151,64.09029,12,4.099895,4.074466,15.234022,15.26872,0,0
1972,1100,Switzerland,0,0,,,,,1,36.5,0,0.761,0,0.5314,10.55268,10.52982,10.17523,9.1117472,9.082706,2.587764,2.580217,21.516327,21.41727,-0.2231397,-0.3566793,10.967661,10.68964,0,-0.6496621,4.301689,4.305461,22.624843,22.65273,0.5441,0.3,0,36.5,0,0,1,10,7.455877,15.49485,45,0.6083,,,,,0,13.02907,14.17796,64.09029,76.3159,13,4.074466,4.086782,15.268723,15.61279,0,0
1973,1100,Switzerland,0,0,,,,,1,37,0,0.761,0,0.5314,10.56526,10.55268,10.17523,9.0827064,9.006842,2.580217,2.517696,21.41727,21.77587,-0.3566793,-0.3566793,10.689637,10.57087,0,-0.6496621,4.305461,4.30922,22.652732,22.68107,0.5441,0.3,0,37,0,0,1,10,7.46164,15.49485,45,0.6083,,,,,0,14.17796,14.9106,76.315895,79.59185,14,4.086782,4.149115,15.612794,16.30748,0,0
1974,1100,Switzerland,0,0,,,,,1,37.5,0,0.761,0,0.5314,10.49556,10.56526,10.17523,9.0068412,8.911209,2.517696,2.370244,21.775866,21.61752,-0.3566793,-0.3566793,10.570873,10.3535,0,-0.6496621,4.30922,4.312964,22.681074,24.49663,0.5441,0.3,0,37.5,0,0,1,10,7.467371,15.49485,45,0.6083,,,,,0,14.9106,15.74532,79.591851,85.43118,15,4.149115,4.038183,16.307478,16.32156,0,0
1975,1100,Switzerland,0,0,,,,,1,38,0,0.761,0,0.5314,10.49068,10.49556,10.17523,8.9112091,9.022645,2.370244,2.370244,21.617519,21.41713,-0.3566793,-0.3566793,10.353498,10.10148,0,-0.6496621,4.312964,4.316694,24.496633,24.52395,0.5441,0.3,0,38,0,0,1,10,7.473069,15.49485,45,0.6083,,,,,0,15.74532,17.3486,85.431183,87.46219,16,4.038183,4.101522,16.321556,16.6012,0,0
1976,1100,Switzerland,0,0,,,,,1,38.5,0,0.761,0,0.5314,10.51772,10.49068,10.17523,9.0226446,9.061839,2.370244,2.163323,21.417129,21.00207,-0.3566793,-0.5108281,10.101484,9.774525,0,-0.6496621,4.316694,4.320411,24.523953,24.57917,0.5441,0.3,0,38.5,0,0,1,10,7.478735,15.49485,45,0.6083,,,,,0,17.3486,17.29116,87.462187,90.24797,17,4.101522,4.203224,16.601197,17.09912,0,0
1977,1100,Switzerland,0,0,,,,,1,39,0,0.761,0,0.5314,10.52022,10.51772,10.17523,9.0618394,9.030605,2.163323,2.151762,21.002069,20.81129,-0.5108281,-0.5108281,9.7745244,9.57408,0,-0.6496621,4.320411,4.323195,24.579169,24.60469,0.5441,0.3,0,39,0,0,1,10,7.484369,15.49485,45,0.6083,,,,,0,17.29116,17.67033,90.247967,91.46117,18,4.203224,4.15996,17.09912,16.83345,0,0
1978,1100,Switzerland,0,0,,,,,1,39.5,0,0.761,0,0.5314,10.54263,10.52022,10.17523,9.030605,9.112839,2.151762,2.128232,20.811295,20.77106,-0.5108281,-0.5108281,9.5740805,9.371059,0,-0.6496621,4.323195,4.325973,24.604687,25.02695,0.5441,0.3,0,39.5,0,0,1,10,7.489971,15.49485,45,0.6083,,,,,0,17.67033,17.15996,91.461172,88.82082,19,4.15996,4.209377,16.833452,17.07818,0,0
1979,1100,Switzerland,0,0,,,,,1,40,0,0.761,0,0.5314,10.59267,10.54263,10.17523,9.1128386,9.107317,2.128232,2.208274,20.771063,21.16294,-0.5108281,-0.6931472,9.3710595,8.869307,0,-0.6496621,4.325973,4.328742,25.026946,25.47393,0.5441,0.3,0,40,0,0,1,10,7.495542,15.49485,45,0.6083,,,,,0,17.15996,17.24257,88.820814,93.1729,20,4.209377,4.288157,17.078178,18.4489,0,0
1980,1100,Switzerland,0,0,,,,,1,40.5,0,0.761,0,0.5314,10.60281,10.59267,10.17523,9.1073174,9.142038,2.208274,2.014903,21.162945,20.92754,-0.6931472,-0.6931472,8.8693065,7.969182,0,-0.6496621,4.328742,4.331503,25.47393,25.50311,0.5441,0.3,0.0001583,40.5,0,0,1,10,7.501082,15.49485,45,0.6083,,,,3.837209,0,17.24257,17.28738,93.172898,96.98734,21,4.288157,4.28179,18.448901,18.64538,0,0
1981,1100,Switzerland,0,0,,6,,10.39755,1,41,0,0.761,0,0.5314,10.58253,10.60281,10.17523,9.1420381,9.07411,2.014903,2.04122,20.927536,20.92842,-0.6931472,-0.6931472,7.9691825,7.847939,0,-0.6496621,4.331503,4.334258,25.503108,26.54555,0.5441,0.3,0.0001574,41,0,0,1,10,7.506592,15.49485,45,0.6083,,,3.8372094,239.1894,0,17.28738,17.89292,96.987336,98.1171,22,4.28179,4.217657,18.645378,18.54298,0,0
